Binomial	ID	year	popvalue
Hemitripterus_americanus	1585	2012	660956.861
Hemitripterus_americanus	1586	2012	1834762.14
Hemitripterus_bolini	1589	2012	0.00011439
Hexagrammos_decagrammus	1592	2012	0.001077193
Hippoglossina_oblonga	1595	2012	102622.353
Hippoglossoides_platessoides	1603	2012	10.70990597
Hippoglossoides_platessoides	1606	2012	7900450.02
Hippoglossoides_platessoides	1609	2012	767168.192
Hippoglossus_stenolepis	1629	2012	0.020482171
Hippoglossus_stenolepis	1630	2012	0.018747678
Hydrolagus_colliei	1633	2012	0.116775982
Hydrolagus_colliei	1634	2012	0.00633144
Icelinus_filamentosus	1638	2012	0.001903974
Icelus_spatula	1642	2012	0.004101455
Isopsetta_isolepis	1647	2012	3.25e-05
Lepidopsetta_bilineata	1653	2012	0.009086863
Leptagonus_decagonus	1666	2012	0.00598889
Leptagonus_decagonus	1667	2012	14880.8668
Leptoclinus_maculatus	1678	2012	0.012529619
Leptoclinus_maculatus	1679	2012	35634.5999
Leucoraja_ocellata	1700	2012	0.009480914
Leucoraja_ocellata	1701	2012	96691.8553
Leucoraja_ocellata	1702	2012	1784091.73
Limanda_ferruginea	1713	2012	1.266909398
Limanda_ferruginea	1714	2012	9371388.29
Limanda_ferruginea	1717	2012	331660.455
Lophius_americanus	1751	2012	737767.884
Lophius_americanus	1754	2012	485630.854
Lumpenus_lampretaeformis	1767	2012	0.003598728
Lumpenus_lampretaeformis	1768	2012	118721.428
Lumpenus_sagitta	1773	2012	4.91e-06
Lycenchelys_crotalinus	1774	2012	3.44e-06
Lycodapus_mandibularis	1779	2012	5.62e-07
Lycodes_cortezianus	1785	2012	0.00037881
Lycodes_cortezianus	1786	2012	4.25e-05
Lycodes_diapterus	1789	2012	0.000286141
Lycodes_diapterus	1790	2012	2.28e-05
Lycodes_pacificus	1813	2012	0.002794958
Malacocottus_zonurus	1880	2012	1.2e-05
Malacocottus_zonurus	1881	2012	0.00065597
Malacoraja_senta	1895	2012	0.0249806
Malacoraja_senta	1896	2012	239820.711
Malacoraja_senta	1899	2012	106422.449
Mallotus_villosus	1911	2012	7.686072975
Mallotus_villosus	1912	2012	17877.6179
Melanogrammus_aeglefinus	1929	2012	30540784.2
Melanogrammus_aeglefinus	1930	2012	28980975.1
Melanostigma_atlanticum	1938	2012	0.004266096
Merluccius_productus	2027	2012	0.036757541
Merluccius_productus	2028	2012	0.044075251
Microgadus_tomcod	2051	2012	30680.1665
Microstomus_pacificus	2063	2012	0.078632613
Microstomus_pacificus	2064	2012	0.018698369
Myoxocephalus_octodecemspinosus	2127	2012	0.13906604
Myoxocephalus_octodecemspinosus	2128	2012	1043640.55
Myoxocephalus_octodecemspinosus	2129	2012	784473.868
Myoxocephalus_scorpius	2144	2012	0.06303812
Myxine_glutinosa	2155	2012	0.008696403
Myxine_glutinosa	2156	2012	52583.6346
Myxine_glutinosa	2159	2012	17486.1088
Nannobrachium_regale	2160	2012	3.32e-06
Nannobrachium_regale	2161	2012	1.06e-05
Nezumia_bairdii	2181	2012	0.006189798
Nezumia_bairdii	2182	2012	6951.60575
Nezumia_bairdii	2185	2012	2792.48513
Odocoileus_hemionus	2197	2012	4209
Odocoileus_virginianus	2211	2012	8750
Odocoileus_virginianus	2212	2012	67525
Oncorhynchus_gorbuscha	2222	2012	194734
Oncorhynchus_gorbuscha	2223	2012	1391872
Oncorhynchus_keta	2228	2012	0.001804348
Oncorhynchus_keta	2229	2012	4589
Oncorhynchus_keta	2230	2012	795
Oncorhynchus_kisutch	2232	2012	72750
Oncorhynchus_kisutch	2233	2012	90307
Oncorhynchus_kisutch	2235	2012	12587
Oncorhynchus_nerka	2236	2012	243
Oncorhynchus_nerka	2238	2012	36757
Oncorhynchus_nerka	2239	2012	2860
Oncorhynchus_nerka	2240	2012	8600
Oncorhynchus_nerka	2241	2012	60983
Oncorhynchus_nerka	2242	2012	584156
Oncorhynchus_nerka	2244	2012	940
Oncorhynchus_nerka	2246	2012	46739
Oncorhynchus_nerka	2247	2012	5476
Oncorhynchus_nerka	2248	2012	27463
Oncorhynchus_nerka	2249	2012	3940
Oncorhynchus_nerka	2250	2012	8112
Oncorhynchus_nerka	2252	2012	112218
Oncorhynchus_nerka	2253	2012	10042
Oncorhynchus_nerka	2254	2012	2902
Oncorhynchus_nerka	2255	2012	82348
Oncorhynchus_nerka	2256	2012	90
Oncorhynchus_tshawytscha	2259	2012	0.000974467
Oncorhynchus_tshawytscha	2262	2012	9909
Oncorhynchus_tshawytscha	2263	2012	452
Oncorhynchus_tshawytscha	2264	2012	29780
Oncorhynchus_tshawytscha	2265	2012	5435
Osmerus_mordax	2271	2012	0.418128304
Parophrys_vetulus	2278	2012	0.038471014
Parophrys_vetulus	2279	2012	0.000573264
Phycis_chesteri	2302	2012	0.003654616
Phycis_chesteri	2303	2012	75955.1898
Phycis_chesteri	2306	2012	24762.1386
Platichthys_stellatus	2308	2012	0.000102323
Pleuronichthys_decurrens	2376	2012	0.001463362
Pollachius_virens	2389	2012	12053399.7
Pollachius_virens	2390	2012	30126225.9
Poroclinus_rothrocki	2397	2012	5.41e-07
Poromitra_crassiceps	2398	2012	5.77e-06
Psettichthys_melanostictus	2401	2012	4.48e-05
Pseudobathylagus_milleri	2402	2012	1.29e-06
Pseudopleuronectes_americanus	2443	2012	555730.517
Pseudopleuronectes_americanus	2446	2012	6295396.98
Beringraja_rhina	2547	2012	0.01720944
Beringraja_rhina	2548	2012	0.008540099
Rangifer_tarandus	2560	2012	33878
Rangifer_tarandus	2561	2012	27600
Rangifer_tarandus	2573	2012	2427
Rangifer_tarandus	2574	2012	20465
Rangifer_tarandus	2576	2012	2192
Rangifer_tarandus	2578	2012	34690
Ronquilus_jordani	2601	2012	7.11e-05
Ronquilus_jordani	2602	2012	3.15e-06
Sagamichthys_abei	2603	2012	1.04e-05
Sagamichthys_abei	2604	2012	5.79e-06
Scomber_scombrus	2639	2012	2.356068632
Scomber_scombrus	2640	2012	6329360.02
Scomber_scombrus	2643	2012	337573.812
Scophthalmus_aquosus	2650	2012	0.002247264
Scophthalmus_aquosus	2652	2012	34580.2042
Sebastes_aleutianus	2656	2012	0.012988267
Sebastes_aleutianus	2657	2012	0.468405905
Sebastes_alutus	2660	2012	0.294897695
Sebastes_alutus	2661	2012	1.588441091
Sebastes_aurora	2663	2012	0.001431089
Sebastes_aurora	2664	2012	0.000243464
Sebastes_babcocki	2667	2012	0.019484408
Sebastes_babcocki	2668	2012	0.016227782
Sebastes_borealis	2671	2012	0.004243556
Sebastes_borealis	2672	2012	0.023234836
Sebastes_caurinus	2675	2012	0.000186669
Sebastes_crameri	2678	2012	0.015718583
Sebastes_crameri	2679	2012	0.00140902
Sebastes_diploproa	2682	2012	0.173512946
Sebastes_diploproa	2683	2012	0.016026355
Sebastes_elongatus	2686	2012	0.037156881
Sebastes_elongatus	2687	2012	0.003585551
Sebastes_emphaeus	2690	2012	6.53e-05
Sebastes_entomelas	2694	2012	0.000898547
Sebastes_entomelas	2695	2012	0.028308492
Sebastes_flavidus	2698	2012	0.050558456
Sebastes_flavidus	2699	2012	0.003483454
Sebastes_helvomaculatus	2702	2012	0.014290295
Sebastes_helvomaculatus	2703	2012	0.014091834
Sebastes_jordani	2706	2012	0.003502659
Sebastes_maliger	2709	2012	0.002242645
Sebastes_miniatus	2724	2012	8.56e-05
Sebastes_nebulosus	2727	2012	5.88e-05
Sebastes_paucispinis	2739	2012	0.002561207
Sebastes_paucispinis	2740	2012	0.001648586
Sebastes_pinniger	2743	2012	0.009290239
Sebastes_proriger	2746	2012	0.319112225
Sebastes_proriger	2747	2012	0.16640722
Sebastes_ruberrimus	2754	2012	0.005635568
Sebastes_ruberrimus	2755	2012	0.00349141
Sebastes_saxicola	2757	2012	0.000150231
Sebastes_variabilis	2760	2012	0.003677846
Sebastes_variegatus	2763	2012	1.23e-05
Sebastes_variegatus	2764	2012	0.010394904
Sebastes_wilsoni	2767	2012	0.001166389
Sebastes_wilsoni	2768	2012	4.14e-05
Sebastes_zacentrus	2771	2012	0.242609425
Sebastes_zacentrus	2772	2012	0.409282048
Sebastolobus_alascanus	2775	2012	0.022431365
Sebastolobus_alascanus	2776	2012	0.112382822
Sebastolobus_altivelis	2778	2012	1.37e-05
Sebastolobus_altivelis	2779	2012	0.006318716
Squalus_acanthias	2809	2012	0.04598506
Squalus_acanthias	2813	2012	44470080.1
Stenobrachius_leucopsarus	2815	2012	3.22e-06
Stenobrachius_leucopsarus	2816	2012	2.04e-05
Tactostoma_macropus	2861	2012	2.52e-06
Tautogolabrus_adspersus	2864	2012	0.001803006
Tautogolabrus_adspersus	2867	2012	11268.1898
Tautogolabrus_adspersus	2870	2012	25842.0315
Triglops_macellus	2889	2012	8.41e-06
Urophycis_tenuis	2933	2012	1.382945252
Urophycis_tenuis	2934	2012	2044701.41
Urophycis_tenuis	2935	2012	7934094.66
Ursus_arctos	2948	2012	691
Xeneretmus_leiops	2963	2012	2.72e-05
Xeneretmus_leiops	2964	2012	1.95e-06
Zaprora_silenus	2967	2012	0.000356066
Gadus_ogac	2983	2012	0.036557569
Ursus_arctos	2988	2012	20.44
Ursus_arctos	2989	2012	6.87
Bos_bison	2990	2012	84
Alces_alces	2992	2012	26493
Eptesicus_fuscus	2994	2012	4.32
Salvelinus_namaycush	2996	2012	5.808219178
Alosa_sapidissima	3002	2012	10692.63423
Sebastes_fasciatus	3004	2012	35770
Clupea_pallasii	3005	2012	14169.60056
Gadus_chalcogrammus	3006	2012	469109.2237
Oncorhynchus_clarkii	3010	2012	26
Oncorhynchus_kisutch	3019	2012	4832
Oncorhynchus_kisutch	3020	2012	108063
Ophiodon_elongatus	3023	2012	611131.5071
Sebastes_brevispinis	3025	2012	2805332.741
Plestiodon_fasciatus	3026	2012	1.23364486
Anaxyrus_americanus	3027	2012	1
Anaxyrus_americanus	3029	2012	2
Anaxyrus_americanus	3032	2012	4
Anaxyrus_americanus	3035	2012	4
Anaxyrus_americanus	3037	2012	7
Lithobates_clamitans	3045	2012	14
Lithobates_clamitans	3047	2012	1
Lithobates_clamitans	3048	2012	11
Lithobates_clamitans	3049	2012	11
Oncorhynchus_tshawytscha	3050	2012	57631
Lithobates_clamitans	3051	2012	2
Lithobates_clamitans	3052	2012	16
Lithobates_clamitans	3053	2012	2
Lithobates_clamitans	3054	2012	3
Lithobates_pipiens	3058	2012	8
Lithobates_pipiens	3059	2012	2
Lithobates_pipiens	3060	2012	10
Lithobates_pipiens	3062	2012	3
Lithobates_pipiens	3063	2012	9
Lithobates_pipiens	3064	2012	10
Lithobates_pipiens	3065	2012	9
Pseudacris_crucifer	3069	2012	8
Pseudacris_crucifer	3071	2012	12
Pseudacris_crucifer	3074	2012	1
Pseudacris_crucifer	3075	2012	1
Oncorhynchus_tshawytscha	3078	2012	2947
Oncorhynchus_tshawytscha	3079	2012	8532
Oncorhynchus_tshawytscha	3080	2012	4952
Canis_lupus	3083	2012	91
Sebastes_melanops	3084	2012	117
Sebastes_caurinus	3086	2012	68
Brachyistius_frenatus	3087	2012	292
Ophiodon_elongatus	3088	2012	2
Rhacochilus_vacca	3091	2012	14
Embiotoca_lateralis	3092	2012	7
Aulorhynchus_flavidus	3093	2012	181
Salvelinus_fontinalis	3122	2012	79
Alces_alces	3133	2012	263
Oncorhynchus_nerka	3134	2012	751
Oncorhynchus_tshawytscha	3135	2012	36710
Rana_aurora	3137	2012	1997
Oreamnos_americanus	3139	2012	30
Morone_americana	3142	2012	0.188244889
Anguilla_rostrata	3143	2012	0.038411955
Alosa_pseudoharengus	3144	2012	0.031045279
Fundulus_heteroclitus	3146	2012	0.005919651
Gasterosteus_aculeatus	3148	2012	0.009602989
Salvelinus_fontinalis	3149	2012	0.000789287
Pungitius_pungitius	3150	2012	0.000789287
Oncorhynchus_keta	3155	2012	164721
Lemmus_trimucronatus	3158	2012	1.111111111
Oncorhynchus_keta	3161	2012	319493
Oncorhynchus_keta	3166	2012	892747
Salmo_salar	3167	2012	0.424960186
Macrourus_berglax	3168	2012	12839591
Oncorhynchus_keta	3169	2012	407210
Oncorhynchus_keta	3170	2012	35716
Gadus_morhua	3171	2012	99575
Oncorhynchus_gorbuscha	3174	2012	1442906
Oncorhynchus_kisutch	3175	2012	1272
Oncorhynchus_kisutch	3176	2012	10258
Oncorhynchus_kisutch	3177	2012	74198
Alosa_sapidissima	3178	2012	24854.82857
Oncorhynchus_kisutch	3179	2012	17263
Oncorhynchus_kisutch	3180	2012	80023
Oncorhynchus_kisutch	3181	2012	48539
Oncorhynchus_kisutch	3182	2012	42858
Macrourus_berglax	3185	2012	3300371
Oncorhynchus_tshawytscha	3187	2012	199
Oncorhynchus_tshawytscha	3188	2012	262
Oncorhynchus_tshawytscha	3189	2012	566
Oncorhynchus_tshawytscha	3190	2012	141
Oncorhynchus_tshawytscha	3191	2012	223
Macrourus_berglax	3192	2012	65030
Macrourus_berglax	3193	2012	11555
Rangifer_tarandus	3195	2012	2192
Macrourus_berglax	3196	2012	5280719
Macrourus_berglax	3197	2012	13978760
Macrourus_berglax	3198	2012	31134501
Oncorhynchus_nerka	3202	2012	17694
Oncorhynchus_nerka	3203	2012	34172
Oncorhynchus_nerka	3204	2012	1296998
Oncorhynchus_nerka	3205	2012	93879
Oncorhynchus_nerka	3206	2012	82752
Oncorhynchus_nerka	3208	2012	168790
Albatrossia_pectoralis	3212	2012	310782.4101
Anoplopoma_fimbria	3213	2012	1347734.492
Anoplopoma_fimbria	3214	2012	1084859.711
Antimora_microlepis	3215	2012	32852.216
Apristurus_brunneus	3216	2012	4632.878297
Apristurus_brunneus	3217	2012	154.5253863
Atheresthes_stomias	3218	2012	5478169.287
Atheresthes_stomias	3219	2012	399065.4125
Bathyraja_interrupta	3220	2012	5966.205643
Bathyraja_interrupta	3221	2012	3741.297056
Bathyraja_trachura	3222	2012	35592.43171
Beringraja_binoculata	3223	2012	93441.14414
Bothrocara_brunneum	3224	2012	5643.802676
Canis_lupus	3225	2012	6.5
Canis_lupus	3226	2012	5
Citharichthys_sordidus	3227	2012	785779.7738
Coryphaenoides_acrolepis	3228	2012	451672.8355
Coryphaenoides_cinereus	3229	2012	140172.6535
Eopsetta_jordani	3230	2012	627160.0858
Eopsetta_jordani	3231	2012	10388.01822
Gadus_macrocephalus	3232	2012	921271.6734
Gadus_macrocephalus	3233	2012	38527.93485
Glyptocephalus_zachirus	3234	2012	1437060.787
Glyptocephalus_zachirus	3235	2012	107819.01
Hexagrammos_decagrammus	3236	2012	28751.04209
Hippoglossus_stenolepis	3238	2012	556628.8376
Hippoglossus_stenolepis	3239	2012	99553.44905
Hydrolagus_colliei	3240	2012	3160450.612
Hydrolagus_colliei	3241	2012	27955.56276
Icelinus_filamentosus	3242	2012	50990.53818
Lepidopsetta_bilineata	3243	2012	274353.8162
Lycodes_cortezianus	3244	2012	3767.157194
Lycodes_pacificus	3245	2012	79428.55965
Merluccius_productus	3248	2012	650153.4235
Merluccius_productus	3249	2012	360536.7602
Microstomus_pacificus	3250	2012	1397415.797
Microstomus_pacificus	3251	2012	179291.361
Oncorhynchus_keta	3252	2012	7141.091639
Parophrys_vetulus	3253	2012	1137171.408
Parophrys_vetulus	3254	2012	2319.47187
Pleuronichthys_decurrens	3255	2012	44522.52282
Beringraja_rhina	3256	2012	329654.9357
Beringraja_rhina	3257	2012	52242.40937
Sebastes_alutus	3260	2012	2755161.489
Sebastes_alutus	3261	2012	6528130.914
Sebastes_aurora	3262	2012	4597.865735
Sebastes_babcocki	3263	2012	261280.3603
Sebastes_babcocki	3264	2012	74853.38933
Sebastes_borealis	3265	2012	40993.15073
Sebastes_borealis	3266	2012	228799.0213
Sebastes_crameri	3267	2012	163188.5733
Sebastes_crameri	3268	2012	7566.377656
Sebastes_diploproa	3269	2012	1553497.039
Sebastes_diploproa	3270	2012	139055.2425
Sebastes_elongatus	3271	2012	803914.7852
Sebastes_elongatus	3272	2012	13940.87891
Sebastes_entomelas	3273	2012	9905.149571
Sebastes_flavidus	3274	2012	1098230.511
Sebastes_flavidus	3275	2012	13654.61523
Sebastes_helvomaculatus	3276	2012	276043.5419
Sebastes_helvomaculatus	3277	2012	60742.02002
Sebastes_maliger	3278	2012	65665.62766
Sebastes_paucispinis	3279	2012	46723.87436
Sebastes_paucispinis	3280	2012	7879.539626
Sebastes_pinniger	3281	2012	2001147.87
Sebastes_pinniger	3282	2012	36290.3922
Sebastes_proriger	3283	2012	7397251.252
Sebastes_proriger	3284	2012	625813.2141
Sebastes_ruberrimus	3287	2012	142969.2897
Sebastes_saxicola	3288	2012	3520.586231
Sebastes_variabilis	3289	2012	15444.42683
Sebastes_variegatus	3290	2012	39455.63978
Sebastes_wilsoni	3291	2012	31551.24233
Sebastes_zacentrus	3292	2012	2908539.529
Sebastes_zacentrus	3293	2012	1422942.178
Sebastolobus_alascanus	3294	2012	215236.2119
Sebastolobus_alascanus	3295	2012	939282.0884
Sebastolobus_altivelis	3296	2012	277342.1878
Oncorhynchus_gorbuscha	3298	2012	271936
Oncorhynchus_gorbuscha	3299	2012	2676367
Oncorhynchus_gorbuscha	3303	2012	202
Sebastes_ruberrimus	3307	2012	3.631
Alces_alces	3309	2012	64
Embassichthys_bathybius	3310	2012	2389.78165
Salvelinus_namaycush	3312	2012	2.17
Myxine_glutinosa	3313	2012	73.4
Ophiodon_elongatus	3314	2012	20713.8
Oncorhynchus_gorbuscha	3315	2012	1382447
Gadus_chalcogrammus	3316	2012	62734.75837
Ophiodon_elongatus	3317	2012	29616.19228
Sebastes_brevispinis	3318	2012	1262947.352
Anguilla_rostrata	3319	2012	2.312683809
Anguilla_rostrata	3320	2012	784
Amblyraja_radiata	3321	2012	206.0636
Amblyraja_radiata	3322	2012	269.329
Amblyraja_radiata	3324	2012	415.8434
Anarhichas_lupus	3325	2012	56.4521
Anarhichas_lupus	3326	2012	27.4194
Anisarchus_medius	3331	2012	0.0095
Anisarchus_medius	3332	2012	0.0083
Arctozenus_risso	3333	2012	2.0006
Arctozenus_risso	3335	2012	6.255
Arctozenus_risso	3336	2012	6.0467
Argentina_silus	3337	2012	0.38
Artediellus_uncinatus	3344	2012	0.6189
Artediellus_uncinatus	3346	2012	0.203
Aspidophoroides_monopterygius	3347	2012	0.5748
Aspidophoroides_monopterygius	3348	2012	0.557
Aspidophoroides_olrikii	3349	2012	0.1305
Bathyraja_spinicauda	3351	2012	2.7
Bathyraja_spinicauda	3352	2012	14.8251
Ambloplites_rupestris	3354	2012	0.1026
Ameiurus_nebulosus	3355	2012	2.3026
Anguilla_rostrata	3356	2012	0.0225
Bathyraja_spinicauda	3357	2012	27.3
Aplodinotus_grunniens	3358	2012	10.3531
Catostomus_commersonii	3359	2012	1.2525
Coregonus_artedi	3360	2012	3.9198
Dorosoma_cepedianum	3362	2012	235.9596
Etheostoma_nigrum	3364	2012	0.0563
Anguilla_rostrata	3367	2012	34698
Lepomis_gibbosus	3372	2012	8.3721
Micropterus_salmoides	3373	2012	4.021
Morone_chrysops	3375	2012	0.3908
Notropis_hudsonius	3382	2012	63.4546
Perca_flavescens	3385	2012	113.3803
Percina_caprodes	3386	2012	0.7816
Percopsis_omiscomaycus	3387	2012	11.8182
Pomoxis_nigromaculatus	3390	2012	0.1005
Sander_vitreus	3392	2012	5.253
Ambloplites_rupestris	3411	2012	1.17
Ameiurus_nebulosus	3412	2012	76.25
Amia_calva	3413	2012	1.17
Aplodinotus_grunniens	3415	2012	0.033
Catostomus_commersonii	3417	2012	0.29
Dorosoma_cepedianum	3418	2012	2.13
Careproctus_reinhardti	3420	2012	0.0019
Ictalurus_punctatus	3421	2012	14.17
Lepisosteus_osseus	3423	2012	0.67
Lepomis_gibbosus	3425	2012	2.04
Micropterus_salmoides	3426	2012	0.25
Morone_chrysops	3428	2012	0.29
Careproctus_reinhardti	3430	2012	0.1791
Perca_flavescens	3433	2012	0.25
Pomoxis_nigromaculatus	3434	2012	0.58
Coregonus_artedi	3437	2012	0.094
Coregonus_clupeaformis	3438	2012	0.3774
Careproctus_reinhardti	3441	2012	0.3858
Salvelinus_namaycush	3446	2012	2.6143
Centroscyllium_fabricii	3450	2012	9.8424
Centroscyllium_fabricii	3460	2012	1124.2104
Anguilla_rostrata	3471	2012	25963
Acipenser_fulvescens	3478	2012	0.03
Alosa_pseudoharengus	3479	2012	0.14
Ambloplites_rupestris	3480	2012	3.94
Ameiurus_nebulosus	3481	2012	0.25
Catostomus_commersonii	3485	2012	1.17
Lepisosteus_osseus	3489	2012	0.22
Lepomis_gibbosus	3491	2012	0.33
Clupea_harengus	3492	2012	5434.6671
Micropterus_salmoides	3493	2012	1.53
Micropterus_dolomieu	3494	2012	0.47
Moxostoma_macrolepidotum	3498	2012	0.28
Moxostoma_anisurum	3499	2012	0.06
Perca_flavescens	3501	2012	20.64
Clupea_harengus	3503	2012	31.1553
Sander_vitreus	3504	2012	0.78
Cottunculus_microps	3522	2012	0.0072
Cryptacanthodes_maculatus	3542	2012	2.692
Micropterus_dolomieu	3546	2012	0.1923
Cryptacanthodes_maculatus	3551	2012	2.52
Perca_flavescens	3553	2012	5.2484
Salvelinus_namaycush	3557	2012	0.4208
Sander_vitreus	3558	2012	1.7622
Cryptopsaras_couesii	3570	2012	0.465
Cyclopterus_lumpus	3581	2012	4.3115
Alosa_pseudoharengus	3584	2012	9.5
Ambloplites_rupestris	3585	2012	4.75
Ameiurus_nebulosus	3586	2012	198
Amia_calva	3587	2012	0.42
Aplodinotus_grunniens	3589	2012	0.63
Catostomus_commersonii	3591	2012	1.13
Cyclopterus_lumpus	3592	2012	2.1884
Dorosoma_cepedianum	3593	2012	1.08
Ictalurus_punctatus	3595	2012	0.08
Lepisosteus_osseus	3596	2012	0.041666667
Lepomis_gibbosus	3598	2012	12.75
Micropterus_salmoides	3599	2012	5
Micropterus_dolomieu	3600	2012	0.08
Morone_chrysops	3601	2012	0.04
Morone_americana	3602	2012	0.916666667
Perca_flavescens	3605	2012	20.63
Pomoxis_nigromaculatus	3606	2012	1.13
Ambloplites_rupestris	3610	2012	1.08
Ameiurus_nebulosus	3611	2012	7.11
Amia_calva	3612	2012	0.5
Anguilla_rostrata	3614	2012	0.03
Aplodinotus_grunniens	3615	2012	2.19
Catostomus_commersonii	3617	2012	0.72
Dorosoma_cepedianum	3618	2012	0.33
Ictalurus_punctatus	3620	2012	0.31
Lepisosteus_osseus	3621	2012	2.08
Lepomis_gibbosus	3623	2012	28.11
Cyclothone_microdon	3624	2012	0.0017
Micropterus_salmoides	3625	2012	2.72
Micropterus_dolomieu	3626	2012	0.14
Morone_chrysops	3627	2012	0.08
Moxostoma_valenciennesi	3629	2012	0.28
Moxostoma_carinatum	3630	2012	0.08
Moxostoma_macrolepidotum	3631	2012	0.08
Moxostoma_anisurum	3632	2012	0.47
Perca_flavescens	3634	2012	1.31
Pomoxis_nigromaculatus	3636	2012	4.78
Sander_vitreus	3637	2012	1.44
Enchelyopus_cimbrius	3646	2012	1.7643
Enchelyopus_cimbrius	3656	2012	16.6502
Alces_alces	3676	2012	2949
Eumesogrammus_praecisus	3677	2012	11.5262
Eumesogrammus_praecisus	3684	2012	6.445
Eumicrotremus_terraenovae	3686	2012	2.0725
Eumicrotremus_terraenovae	3687	2012	1.0476
Eumicrotremus_terraenovae	3688	2012	0.4637
Gadus_morhua	3689	2012	2320.5559
Gadus_morhua	3690	2012	698.9301
Gadus_morhua	3691	2012	209.1835
Gaidropsarus_argentatus	3693	2012	0.0081
Gaidropsarus_argentatus	3694	2012	0.0045
Gaidropsarus_ensis	3695	2012	0.0024
Gasterosteus_aculeatus	3696	2012	0.0041
Gasterosteus_aculeatus	3697	2012	0.0164
Glyptocephalus_cynoglossus	3698	2012	104.4449
Glyptocephalus_cynoglossus	3699	2012	103.8672
Glyptocephalus_cynoglossus	3700	2012	305.2621
Hemitripterus_americanus	3707	2012	6.325
Hemitripterus_americanus	3708	2012	1.882
Hippoglossoides_platessoides	3709	2012	730.9974
Hippoglossoides_platessoides	3710	2012	348.1506
Anguilla_rostrata	3712	2012	4.476609115
Clupea_pallasii	3713	2012	28100.71429
Icelus_spatula	3717	2012	0.4473
Icelus_spatula	3718	2012	0.0059
Leptagonus_decagonus	3720	2012	0.2003
Leptagonus_decagonus	3721	2012	4.4602
Gadus_chalcogrammus	3722	2012	1791023.914
Leptoclinus_maculatus	3723	2012	2.7591
Leptoclinus_maculatus	3724	2012	1.777
Limanda_ferruginea	3726	2012	4.962
Limanda_ferruginea	3727	2012	0.6051
Lophius_americanus	3728	2012	6.44
Lophius_americanus	3731	2012	10.38
Esox_americanus	3732	2012	3.58
Anoplopoma_fimbria	3733	2012	3811.6
Lumpenus_lampretaeformis	3734	2012	3.6802
Lumpenus_lampretaeformis	3735	2012	12.3147
Lycenchelys_paxillus	3736	2012	0.0133
Apristurus_brunneus	3742	2012	13020.8
Lycodes_esmarkii	3744	2012	8e-04
Lycodes_lavalaei	3746	2012	29.709
Lycodes_lavalaei	3747	2012	11.1126
Lycodes_lavalaei	3748	2012	1.3863
Lycodes_polaris	3750	2012	3.9112
Lycodes_terraenovae	3751	2012	1.8719
Lycodes_terraenovae	3752	2012	1.3526
Atheresthes_stomias	3753	2012	46500.37143
Malacoraja_senta	3757	2012	26.0761
Malacoraja_senta	3758	2012	60.7214
Mallotus_villosus	3759	2012	94.1869
Mallotus_villosus	3760	2012	86.6877
Melanogrammus_aeglefinus	3761	2012	1.26
Beringraja_binoculata	3762	2012	32604.57143
Melanostigma_atlanticum	3764	2012	0.0678
Melanostigma_atlanticum	3765	2012	0.8847
Myoxocephalus_scorpius	3769	2012	27.2299
Citharichthys_sordidus	3770	2012	291448.4286
Myoxocephalus_scorpius	3771	2012	41.066
Nemichthys_scolopaceus	3773	2012	0.0027
Nemichthys_scolopaceus	3774	2012	0.0155
Nezumia_bairdii	3778	2012	6.5759
Nezumia_bairdii	3779	2012	38.7482
Eopsetta_jordani	3780	2012	7388.828571
Paraliparis_calidus	3784	2012	0.0409
Paraliparis_calidus	3785	2012	0.0103
Paraliparis_calidus	3786	2012	0.046
Paraliparis_copei	3787	2012	0.0059
Paraliparis_copei	3788	2012	0.0082
Paraliparis_copei	3789	2012	0.0424
Gadus_macrocephalus	3790	2012	517944.3143
Phycis_chesteri	3792	2012	26.857
Phycis_chesteri	3793	2012	15.0129
Pollachius_virens	3794	2012	5.51
Polyipnus_clarus	3795	2012	0.0021
Polyipnus_clarus	3796	2012	0.0043
Glyptocephalus_zachirus	3799	2012	70608.34286
Rajella_fyllae	3801	2012	0.465
Scomber_scombrus	3805	2012	0.0649
Scomber_scombrus	3806	2012	0.0276
Anguilla_rostrata	3808	2012	1.515034464
Squalus_acanthias	3811	2012	1.62
Stichaeus_punctatus	3813	2012	0.0577
Synaphobranchus_kaupii	3814	2012	0.042
Synaphobranchus_kaupii	3815	2012	0.36
Urophycis_tenuis	3821	2012	24.5394
Urophycis_tenuis	3822	2012	59.855
Xenodermichthys_copei	3823	2012	0.0425
Lithobates_pipiens	3824	2012	0.171384156
Anaxyrus_americanus	3825	2012	0.110905725
Lithobates_clamitans	3826	2012	0.117186725
Hydrolagus_colliei	3828	2012	1923628.886
Ursus_americanus	3831	2012	0.011049724
Ursus_americanus	3834	2012	0.011049724
Icelinus_filamentosus	3839	2012	1834.857143
Ursus_americanus	3842	2012	0.011049724
Ursus_americanus	3845	2012	0.011049724
Lepidopsetta_bilineata	3850	2012	397444.7143
Ursus_americanus	3853	2012	0.011049724
Ursus_americanus	3856	2012	0.011049724
Leptocottus_armatus	3861	2012	6196.285714
Lycodes_diapterus	3872	2012	3083.6
Lycodes_pacificus	3883	2012	122714.8
Merluccius_productus	3905	2012	538310.3714
Canis_lupus	3912	2012	0.051829268
