population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
198,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0354420305841463,-0.0359462731106976,-0.0357287951947309,-0.0332731354095366,-0.0280822753040677,-0.020974061036199,-0.0132946377658767,-0.00608852771010548,-7.93364167805954e-06,0.004343168498949,0.00648706719417458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
283,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0621562510144249,0.0621562510144247,0.0621562510144249,0.0621562510144247,0.0621562510144249,0.0621562510144249,0.0621562510144247,0.0621562510144249,0.0621562510144249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
284,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0263410672579552,0.0233316529044203,0.0176545492066114,0.0106192790506561,0.00365041563468482,-0.00242298525203855,-0.00738505699680747,-0.0112559561840275,-0.0139511075007666,-0.0152970180599246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
285,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.10517928308414,-0.0662424782509434,0.0180840464978009,0.123803538171607,0.195945625448586,0.188114513660814,0.107521124144273,0.0170856740811147,-0.0169157705168581,0.0145988739062624,0.0538370564260935,0.0270480817550098,-0.0927087254613985,-0.266079674179918,-0.420538860288275,-0.502488148550484,NA,NA,NA,NA
3827,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
3041,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0448649848355295,-0.0448649848355294,-0.0448649848355294,-0.0448649848355294,-0.0448649848355294,-0.0448649848355294,-0.0448649848355294,-0.0448649848355294,-0.0448649848355293,-0.0448649848355294,-0.0448649848355294,-0.0448649848355294,NA,NA,NA,NA,NA
3039,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0762412012707552,-0.0762412012707553,-0.0762412012707552,-0.0762412012707551,-0.0762412012707553,-0.0762412012707552,-0.0762412012707552,-0.0762412012707552,NA,NA,NA,NA,NA,NA,NA,NA,NA
3040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
276,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.468465700333146,0.359296990124736,0.112393236395458,-0.200153571305441,-0.39861185164158,-0.342205793285721,-0.0868487622662288,0.140826532253703,0.164407392531804,0.0388804650356858,-0.0295413790403105,0.0576253991314628,0.16977111363626,0.12117006579045,-0.0802887501369152,-0.235575908577896,-0.206634887706233,-0.0828452364471812,-0.0438631074664146,-0.115870319753024,-0.157592574958196,-0.0811934685550626,0.0211573037959771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
278,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.016924290151398,0.016924290151398,0.016924290151398,0.0169242901513975,0.016924290151398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
277,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.123127115349449,-0.123127115349449,-0.123127115349449,-0.123127115349449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.145197872667093,-0.145197872667093,-0.145197872667093,-0.145197872667093,-0.145197872667093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3026,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00459134442987478,0.004591344429849,0.00459134442996659,0.00459134443032233,0.00459134443073932,0.00459134443088029,0.00459134443053748,0.00459134442977924,0.00459134442884565,0.00459134442796508,0.00459134442727124,0.00459134442681405,0.00459134442657812,0.00459134442649597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
363,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0234752199822991,0.0234752199822953,0.0234752199823196,0.023475219982421,0.0234752199826422,0.0234752199829944,0.0234752199834506,0.0234752199839644,0.0234752199844968,0.0234752199850237,0.0234752199855295,0.0234752199859865,0.0234752199863583,0.0234752199866189,0.0234752199867743,0.0234752199868582,0.0234752199869089,0.0234752199869493,0.0234752199869812,0.0234752199869985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0140034117484236,0.0140034117484238,0.0140034117484236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
303,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0867096680659036,0.0558495907667511,0.00588126418479518,-0.0394336586178021,-0.0611403057620696,-0.0559544079903644,-0.0338348487655158,-0.00865893409402752,0.00975479668317614,0.0185637088630664,0.0206979945365802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
304,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0354600635004534,0.0354600635004536,0.0354600635004534,0.0354600635004534,0.0354600635004536,0.0354600635004534,0.0354600635004536,0.0354600635004532,0.0354600635004536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
305,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0885413827911947,-0.0558922187018824,-0.0111247585184686,0.0223869713723679,0.0437805500311854,0.0607335728397871,0.0615294653693093,0.0245593772362649,-0.0423279304336406,-0.0942360796445165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
343,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0191404294677072,-0.0191404294677072,-0.0191404294677072,-0.0191404294677072,-0.0191404294677072,-0.0191404294677073,-0.0191404294677072,-0.0191404294677073,-0.0191404294677071,-0.0191404294677073,-0.0191404294677072,-0.0191404294677072,-0.0191404294677072,-0.0191404294677073,-0.0191404294677072,-0.0191404294677072,-0.0191404294677072,NA,NA,NA,NA,NA,NA
3056,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.030507400650462,0.030507400650462,0.030507400650462,0.0305074006504621,0.030507400650462,0.030507400650462,0.030507400650462,0.030507400650462,0.0305074006504621,0.030507400650462,0.0305074006504621,0.030507400650462,0.030507400650462,0.030507400650462,0.0305074006504621,0.030507400650462,0.030507400650462,NA,NA,NA,NA,NA,NA
3058,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00652345164933571,0.00652345164933565,0.00652345164933571,0.00652345164933565,0.0065234516493356,0.00652345164933571,0.00652345164933565,0.00652345164933565,0.00652345164933565,0.00652345164933565,0.00652345164933571,0.0065234516493356,0.00652345164933571,0.0065234516493356,0.00652345164933571,0.00652345164933565,0.00652345164933565,NA,NA,NA,NA,NA,NA
3059,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0320295086960843,0.0320295086960842,0.0320295086960845,0.0320295086960843,0.0320295086960842,0.0320295086960845,0.0320295086960843,0.0320295086960843,0.0320295086960845,0.0320295086960842,0.0320295086960843,0.0320295086960842,0.0320295086960843,0.0320295086960846,0.0320295086960843,0.0320295086960842,0.0320295086960843,NA,NA,NA,NA,NA,NA
3060,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0125252602009993,-0.0125252602009994,-0.0125252602009994,-0.0125252602009994,-0.0125252602009994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3057,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0286746562292954,0.0286746562292954,0.0286746562292953,0.0286746562292954,0.0286746562292953,0.0286746562292953,0.0286746562292953,0.0286746562292953,0.0286746562292954,0.0286746562292954,0.0286746562292953,0.0286746562292953,0.0286746562292953,0.0286746562292953,0.0286746562292954,0.0286746562292953,NA,NA,NA,NA,NA,NA
3062,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0350718000613123,0.0349873899365437,0.0347246546769232,0.0341794579462201,0.0333076797634548,0.0321713373671259,0.0309434069226173,0.0298238253120765,0.028855055910372,0.0280370987175044,0.0273699537334733,0.026853620958279,0.0264785713316105,0.0262002509552612,0.0259840101958276,0.0258298346215615,0.0257529093184343,NA,NA,NA,NA,NA
3063,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0279703885518864,0.0279703885518867,0.0279703885518866,0.0279703885518865,0.0279703885518867,0.0279703885518866,0.0279703885518866,0.0279703885518867,0.0279703885518865,0.0279703885518866,0.0279703885518866,0.0279703885518866,0.0279703885518866,0.0279703885518866,NA,NA,NA,NA,NA,NA
3065,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.101277560661045,-0.0802856356808127,-0.0340957925937685,0.0170910475638149,0.0271679701270663,-0.037199108355498,-0.152254584393868,-0.241058996325329,-0.235066555385999,-0.137126149842354,-0.0214128894163708,0.0306420081284458,-0.00540993853606675,-0.0906646301167637,-0.167978069607999,-0.206433431827117,NA,NA,NA,NA
3824,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0587658931571536,-0.0587658931571535,-0.0587658931571535,-0.0587658931571535,-0.0587658931571535,-0.0587658931571535,-0.0587658931571536,-0.0587658931571535,-0.0587658931571535,-0.0587658931571535,-0.0587658931571535,-0.0587658931571535,NA,NA,NA,NA,NA
3061,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0880456295278247,-0.0880456295278247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00178995074077459,0.0017899507408734,0.00178995074102106,0.00178995074123645,0.00178995074167987,0.00178995074248389,0.00178995074354482,0.00178995074455646,0.00178995074525634,0.00178995074557453,0.00178995074557764,0.00178995074536914,0.00178995074508403,0.00178995074489152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
126,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0778151250383644,0.0778151250383644,0.0778151250383643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
127,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.189854235924122,-0.189854235924122,-0.189854235924122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
128,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0976543765096336,-0.0976543765096335,-0.0976543765096335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
129,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0547528576459818,0.0547528576459817,0.0547528576459818,0.0547528576459817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
130,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00969100130080164,0.00969100130080164,0.00969100130080169,0.00969100130080158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
300,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00290491072646937,-0.0313625084188802,-0.0652376976833493,-0.073251594694764,-0.0448203637714042,0.00228120181075386,0.0398552494847337,0.0517039793205887,0.0411452868661493,0.0227690413909094,0.0104124169885165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
301,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0146457398714868,-0.0146457398714865,-0.0146457398714865,-0.0146457398714868,-0.0146457398714865,-0.0146457398714868,-0.0146457398714865,-0.0146457398714868,-0.0146457398714865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
302,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.025744239540169,-0.0279038799181002,-0.0307577502627794,-0.0315829908632617,-0.0280928645458656,-0.0193948187214659,-0.00610274888650153,0.0094122466488662,0.0230091665999017,0.0305448839871927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.221848749616424,-0.221848749616424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
132,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.386160853361603,-0.386160853361603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
156,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0294507816429903,0.0294507816440299,0.0294507816458622,0.0294507816478355,0.0294507816493119,0.0294507816500231,0.0294507816501131,0.0294507816499392,0.0294507816498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
153,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14473361724771,0.14473361724771,0.14473361724771,0.14473361724771,0.14473361724771,0.14473361724771,0.14473361724771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
340,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0769545116059118,-0.0769545116059118,-0.0769545116059119,-0.0769545116059118,-0.0769545116059118,-0.0769545116059118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
158,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.070693177746058,-0.070693177746058,-0.070693177746058,-0.0706931777460579,-0.070693177746058,-0.0706931777460581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
282,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0492634724242587,0.0492634724242587,0.0492634724242588,0.0492634724242587,0.0492634724242587,0.0492634724242588,0.0492634724242585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
328,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.128201368351663,0.128201368351663,0.128201368351663,0.128201368351663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
325,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0840103749016667,0.0794804783639713,0.0540688273775252,0.012104310545052,-0.0105784190564939,0.0113421916413343,0.0543527030228201,0.07037112422223,0.0439916853244195,0.00559517199804516,-0.0123613062059191,-0.010827675324637,-0.00852260446629272,-0.010828076282634,NA,NA,NA,NA
3159,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0416348431134204,0.0416348431134203,0.0416348431134204,0.0416348431134204,0.0416348431134203,0.0416348431134205,0.0416348431134201,0.0416348431134204,NA,NA,NA,NA,NA,NA,NA,NA
660,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.635153986231552,0.447905253451267,0.17214447412406,-0.0239840884738585,-0.0535216430415886,0.0156776563592063,0.0519516914345941,0.0271168147852299,-0.0388458269685654,-0.0749712814070029,-0.0307541655326282,0.0656082599153447,0.137543428292267,NA,NA,NA
2997,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0498354758409576,0.0498354758409576,0.0498354758409576,0.0498354758409576,0.0498354758409576,0.0498354758409576,0.0498354758409577,0.0498354758409575,0.0498354758409576,NA,NA,NA,NA,NA,NA
3109,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0771458013521744,0.0771458013521744,0.0771458013521745,0.0771458013521745,0.0771458013521745,0.0771458013521745,0.0771458013521744,0.0771458013521746,NA,NA,NA,NA,NA,NA
3110,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0301697563394187,0.0301697563394187,0.0301697563394185,0.0301697563394188,0.0301697563394187,0.0301697563394185,NA,NA,NA,NA,NA,NA,NA,NA
3112,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0342559461638948,0.0342559461638949,0.0342559461638947,0.0342559461638949,0.0342559461638948,0.0342559461638948,0.0342559461638948,0.0342559461638949,NA,NA,NA,NA,NA,NA
3114,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.102587242510539,0.102587242510539,0.10258724251054,0.10258724251054,0.102587242510539,0.10258724251054,0.102587242510539,0.10258724251054,NA,NA,NA,NA,NA,NA
3116,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.146786730166664,-0.146786730166664,-0.146786730166664,-0.146786730166664,-0.146786730166664,-0.146786730166663,NA,NA,NA,NA,NA,NA,NA
3117,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0226591866276697,0.0226591866276696,0.0226591866276695,0.0226591866276696,0.0226591866276697,0.0226591866276695,NA,NA,NA,NA,NA,NA,NA
