population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
2577,1,NA,NA,0.00485703652468406,0.00485703652468583,0.00485703652468494,0.00485703652468406,0.00485703652468494,0.00485703652468494,0.00485703652468494,0.00485703652468494,0.00485703652468406,0.00485703652468583,0.00485703652468494,0.00485703652468406,0.00485703652468494,0.00485703652468583,0.00485703652468406,0.00485703652468494,0.00485703652468494,0.00485703652468494,0.00485703652468494,0.00485703652468406,0.00485703652468583,0.00485703652468494,0.00485703652468406,0.00485703652468494,0.00485703652468494,0.00485703652468494,0.00485703652468494,0.00485703652468406,0.00485703652468583,0.00485703652468494,0.00485703652468406,0.00485703652468494,0.00485703652468583,0.00485703652468406,0.00485703652468494,0.00485703652468494,0.00485703652468494,0.00485703652468494,0.00485703652468406,0.00485703652468583,0.00485703652468494,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,1,NA,NA,NA,-0.0403063048770784,-0.040306304877078,-0.0403063048770789,-0.0403063048770784,-0.040306304877078,-0.0403063048770784,-0.0403063048770784,-0.0403063048770784,-0.0403063048770784,-0.040306304877078,-0.0403063048770784,-0.0403063048770784,-0.040306304877078,-0.0403063048770789,-0.040306304877078,-0.0403063048770784,-0.0403063048770784,-0.040306304877078,-0.0403063048770789,-0.0403063048770784,-0.040306304877078,-0.0403063048770784,-0.0403063048770786,-0.040306304877078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
215,1,NA,NA,NA,-0.00163116955290299,-0.00163116955290254,-0.00163116955290299,-0.00163116955290254,-0.00163116955290299,-0.00163116955290299,-0.00163116955290254,-0.00163116955290299,-0.00163116955290299,-0.00163116955290299,-0.0016311695529021,-0.00163116955290299,-0.00163116955290299,-0.00163116955290299,-0.00163116955290254,-0.00163116955290299,-0.00163116955290254,-0.00163116955290299,-0.00163116955290299,-0.00163116955290254,-0.00163116955290299,-0.00163116955290299,-0.00163116955290254,-0.00163116955290254,-0.00163116955290299,-0.00163116955290299,-0.00163116955290299,-0.00163116955290254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2562,1,NA,NA,NA,NA,NA,NA,-0.0137960383543572,-0.0137960383543563,-0.0137960383543563,-0.0137960383543572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.119929612597493,-0.119929612597492,-0.119929612597493,-0.119929612597492,-0.119929612597492,-0.119929612597492,-0.119929612597492,-0.119929612597492,-0.119929612597492,-0.119929612597493,-0.119929612597492,-0.119929612597492,-0.119929612597493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2560,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0809830183086229,0.0666301623215935,0.0470690041203303,0.0346274034784306,0.0321359264432726,0.0328565229995528,0.0306475048730563,0.0256265997566159,0.0207638102182068,0.017357868408598,0.0153265315430904,0.0149308309157075,0.0156924559405978,0.0149033760370303,0.00954438035646277,-0.000399942057828007,-0.0118127070748884,-0.0213111213013502,-0.0272182640924257,-0.0295746261770509,-0.0301870019502601,-0.0324605813164478,-0.0386685523948644,-0.0462678149275568,-0.0488372172473044,-0.0425523082559813,-0.0308432957249707,-0.0209226731707144,-0.0162846053173071,-0.0144840604508243,-0.0120093193338695,-0.00890407407579374,-0.00760927635304931,-0.00908043414869208,-0.01173094961392,-0.0134874031275709,NA,NA,NA,NA,NA,NA
2561,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0457199545208091,-0.0457199545208082,-0.0457199545208091,-0.0457199545208082,-0.0457199545208091,-0.0457199545208091,-0.0457199545208082,-0.0457199545208082,-0.0457199545208091,-0.0457199545208091,-0.0457199545208082,-0.0457199545208091,-0.0457199545208091,-0.0457199545208082,-0.0457199545208082,-0.0457199545208091,-0.0457199545208091,-0.0457199545208082,-0.0457199545208082,-0.0457199545208091,-0.0457199545208091,-0.0457199545208082,-0.0457199545208082,-0.04571995452081,-0.0457199545208082,-0.0457199545208082,-0.0457199545208082,-0.04571995452081,-0.0457199545208082,-0.0457199545208082,-0.0457199545208091,-0.0457199545208091,-0.0457199545208082,-0.0457199545208082,-0.0457199545208091,-0.0457199545208091,NA,NA,NA,NA,NA,NA
2572,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0200810852373321,0.0200810852373325,0.0200810852373321,0.0200810852373321,0.0200810852373321,0.020081085237333,0.0200810852373325,0.0200810852373321,0.0200810852373321,0.0200810852373321,0.0200810852373321,0.020081085237333,0.0200810852373321,0.020081085237333,0.0200810852373321,0.0200810852373321,0.0200810852373321,0.0200810852373321,0.0200810852373321,0.0200810852373321,0.020081085237333,0.020081085237333,0.0200810852373321,0.0200810852373321,0.0200810852373321,0.0200810852373321,0.0200810852373321,0.020081085237333,0.0200810852373321,0.020081085237333,0.0200810852373321,0.0200810852373321,0.0200810852373321,0.0200810852373321,0.0200810852373321,NA,NA,NA,NA,NA,NA,NA
2563,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0105977380482321,0.0105977380482329,0.0105977380482321,0.0105977380482321,0.0105977380482321,0.0105977380482329,0.0105977380482321,0.0105977380482321,0.0105977380482329,0.0105977380482329,0.0105977380482321,0.0105977380482321,0.0105977380482329,0.0105977380482321,0.0105977380482321,0.0105977380482321,0.0105977380482329,0.0105977380482321,0.0105977380482321,0.0105977380482329,0.0105977380482329,0.0105977380482321,0.0105977380482321,0.0105977380482329,0.0105977380482321,0.0105977380482321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2559,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0217194301028076,-0.0211790128058591,-0.0205465216078853,-0.0202997559424007,-0.020365441947038,-0.0202873094646518,-0.0198161585439838,-0.0190406946300699,-0.0179815742894429,-0.0163803395244604,-0.014054727253435,-0.011270232827147,-0.00850140476823702,-0.00583613470379385,-0.00282151631827077,0.00101507673327905,0.00560263978845299,0.010355245824663,0.0146517723161583,0.0181585741291848,0.0207506050371165,0.0223490920246969,0.0229889289299732,0.0229776204426182,0.0228046648915803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3003,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0097885246302738,-0.00978852463027469,-0.00978852463027557,-0.0097885246302738,-0.00978852463027469,-0.00978852463027469,-0.00978852463027469,-0.00978852463027469,-0.00978852463027469,-0.00978852463027469,-0.0097885246302738,-0.00978852463027469,-0.00978852463027469,-0.00978852463027469,-0.00978852463027469,-0.00978852463027469,-0.00978852463027469,-0.00978852463027424,-0.00978852463027469,-0.00978852463027513,-0.0097885246302738,-0.00978852463027469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3000,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00124976583515135,0.00124976583515224,0.00124976583515224,0.00124976583515135,0.00124976583515224,0.00124976583515224,0.00124976583515224,0.00124976583515135,0.00124976583515224,0.00124976583515224,0.00124976583515135,0.00124976583515224,0.00124976583515224,0.00124976583515135,0.00124976583515224,0.00124976583515224,0.00124976583515135,0.00124976583515224,0.00124976583515224,0.00124976583515135,0.00124976583515224,0.00124976583515224,0.00124976583515135,0.00124976583515224,0.00124976583515224,0.00124976583515135,0.00124976583515224,0.00124976583515224,0.00124976583515224,NA,NA,NA,NA,NA,NA,NA,NA
3258,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0325872136780951,-0.0325872136780951,-0.032587213678096,-0.0325872136780951,-0.032587213678096,-0.0325872136780951,-0.032587213678096,-0.0325872136780951,-0.0325872136780951,-0.032587213678096,-0.032587213678096,-0.0325872136780951,-0.0325872136780951,-0.032587213678096,-0.0325872136780951,-0.0325872136780951,-0.0325872136780969,-0.0325872136780951,-0.0325872136780951,-0.032587213678096,-0.0325872136780951,-0.0325872136780951,-0.032587213678096,-0.032587213678096,-0.0325872136780951,-0.0325872136780951,-0.032587213678096,-0.0325872136780951,-0.032587213678096,NA,NA,NA,NA,NA,NA,NA
3259,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0212867300671133,0.0210283621045444,0.0205116261794083,0.0197167990452969,0.0185649877165872,0.0170364689468716,0.0151312427361514,0.0128419994424642,0.0101395004979685,0.00701643626070192,0.00348260021041424,-0.000422833733888073,-0.00469007209245875,-0.0092816298495646,-0.0140475669422879,-0.0189503983548986,-0.0239254965522173,-0.0287143513935364,-0.033252335343676,-0.0375394484026375,-0.0415756905704199,-0.04529975618633,-0.0484664226075893,-0.0510143841735036,-0.0529395774315997,-0.0542257485719793,-0.0548688341421695,NA,NA,NA,NA,NA,NA,NA,NA
2574,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0264881440800939,-0.0264840176922041,-0.0264757649164249,-0.0264535536444659,-0.0263780554431678,-0.0262394382042406,-0.0260377019276854,-0.0257561214702164,-0.0253277962586953,-0.0247360011498381,-0.0239724575425986,-0.0230040510327962,-0.0218225030193862,-0.0204386681402322,-0.0188959649467937,-0.0172052480769354,-0.0153976424441082,-0.0135976477021196,-0.0118363887644195,-0.0101138656310102,-0.00843007830188924,-0.00682080022259068,-0.00542912517524341,-0.00429082660538027,-0.00341283743855225,-0.00282288937696595,-0.00252791534617314,NA,NA,NA,NA,NA,NA,NA,NA
2564,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0147949512485326,0.01425473281749,0.0131742959554058,0.0115609640388787,0.00944403057429755,0.00683081893826509,0.0037213291307796,0.000185024363820396,-0.0035002425146935,-0.0072650082927801,-0.0110457549889031,-0.0145884106769074,-0.0178294573752549,-0.0207428507206293,-0.0232244132597765,-0.0252481006293781,-0.0268323366579133,-0.0280508166592814,-0.0289219644619618,-0.02944578006595,-0.02962226347125,-0.0295007747179423,-0.0292787539663597,-0.0290055612565854,-0.0287077455076492,-0.0284915023956711,-0.0283833808396818,NA,NA,NA,NA,NA,NA,NA,NA
2565,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00202914990439451,-0.00137233970965367,-5.8719320172429e-05,0.00186587448677322,0.00421809460207712,0.00695210424845971,0.010067903425925,0.0134165852633843,0.0164025222765032,0.0188768075941952,0.0207294809938814,0.021520701585239,0.0211405091456851,0.0195970384406303,0.0169228285317038,0.0131260141843117,0.00834577581934504,0.00313883512036472,-0.00235562749173823,-0.00813761201696606,-0.0142071184553152,-0.0203691080718671,-0.0258434259269209,-0.0304350332855576,-0.0340849987381673,-0.0365575966463108,-0.0377938956003847,NA,NA,NA,NA,NA,NA,NA,NA
2566,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00892180171871626,0.0089218017186754,0.00892180171859414,0.00892180171847334,0.00892180171831747,0.00892180171812429,0.00892180171789869,0.00892180171764201,0.00892180171738088,0.00892180171711843,0.00892180171686263,0.0089218017166317,0.00892180171643053,0.00892180171626267,0.0089218017161321,0.00892180171604195,0.00892180171599088,0.00892180171596513,0.00892180171596513,0.00892180171598822,0.0089218017160384,0.00892180171610635,0.00892180171617518,0.00892180171623735,0.00892180171629242,0.00892180171633061,0.00892180171635015,NA,NA,NA,NA,NA,NA,NA,NA
2567,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00129056514004366,-0.000434631572047817,0.00127723556394166,0.00378556076606529,0.00685244202686341,0.0104184038444752,0.0144834462189007,0.0188539679288615,0.0227555640892523,0.0259946334787968,0.0284281077422075,0.0294837134583372,0.0290183822719006,0.0270424376658238,0.0235971735718188,0.0186929134728127,0.0125102185763395,0.00577133371253247,-0.00134317991107791,-0.00883332229448808,-0.0166990934377003,-0.0246872666073097,-0.031784934869715,-0.0377388714915075,-0.0424724648027275,-0.0456792681235134,-0.0472826697839102,NA,NA,NA,NA,NA,NA,NA,NA
2568,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00535959004720254,0.00535959004720032,0.00535959004719544,0.00535959004718478,0.00535959004717279,0.00535959004715414,0.00535959004713327,0.00535959004710795,0.00535959004707554,0.00535959004704178,0.0053595900469996,0.00535959004695519,0.00535959004690811,0.00535959004685438,0.00535959004680064,0.00535959004674469,0.0053595900466874,0.00535959004663411,0.00535959004658126,0.00535959004653153,0.00535959004648623,0.00535959004644448,0.00535959004640807,0.00535959004637876,0.00535959004635744,0.0053595900463419,0.00535959004633391,NA,NA,NA,NA,NA,NA,NA,NA
2569,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0366040558895122,-0.0366040558895122,-0.0366040558895131,-0.0366040558895122,-0.0366040558895122,-0.0366040558895122,-0.0366040558895122,-0.0366040558895127,-0.0366040558895122,-0.0366040558895122,-0.0366040558895127,-0.0366040558895122,-0.0366040558895122,-0.0366040558895127,-0.0366040558895122,-0.0366040558895131,-0.0366040558895122,-0.0366040558895127,-0.0366040558895122,-0.0366040558895122,-0.0366040558895127,-0.0366040558895122,-0.0366040558895122,-0.0366040558895127,-0.0366040558895122,-0.0366040558895122,-0.0366040558895127,-0.0366040558895122,NA,NA,NA,NA,NA,NA,NA
2570,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000746454218274017,0.000746454218274017,0.000746454218273129,0.000746454218274017,0.000746454218274017,0.000746454218273129,0.000746454218274017,0.000746454218274017,0.000746454218274017,0.000746454218274017,0.000746454218273129,0.000746454218274017,0.000746454218274017,0.000746454218273129,0.000746454218274017,0.000746454218273129,0.000746454218274906,0.000746454218274017,0.000746454218273129,0.000746454218274017,0.000746454218273129,0.000746454218274017,0.000746454218274017,0.000746454218273129,0.000746454218274017,0.000746454218274017,0.000746454218274017,0.000746454218274017,NA,NA,NA,NA,NA,NA,NA
2573,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00404146880108636,0.00404146880106104,0.00404146880100864,0.00404146880094514,0.00404146880089407,0.00404146880087763,0.00404146880089096,0.00404146880091583,0.00404146880094336,0.00404146880098422,0.00404146880104328,0.00404146880113387,0.00404146880123646,0.0040414688013013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3007,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00717144584695806,-0.00717144584205309,-0.00717144583155971,-0.00717144581625506,-0.00717144579717477,-0.00717144577786177,-0.00717144576059114,-0.00717144574448492,-0.00717144572680439,-0.00717144570580519,-0.00717144568277783,-0.00717144566161432,-0.0071714456464882,-0.00717144563933703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3024,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00125030289760497,-0.00125030289763117,-0.00125030289768002,-0.00125030289774974,-0.00125030289783101,-0.00125030289786743,-0.00125030289780748,-0.00125030289761385,-0.00125030289727457,-0.00125030289680961,-0.00125030289627492,-0.001250302895762,-0.00125030289537742,-0.00125030289518513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0187813996479158,0.0126874539098032,0.000538813701845164,-0.0168805739746327,-0.0378289048675575,-0.057165864861199,-0.0657243625946555,-0.0555983007881871,-0.027898990482929,0.00561125821197317,0.030655640027418,0.0413331816115887,0.0427820122271512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
125,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0141032517116266,-0.0141032517116257,-0.0141032517116262,-0.0141032517116262,-0.0141032517116257,-0.0141032517116266,-0.0141032517116257,-0.0141032517116262,-0.0141032517116262,-0.0141032517116262,-0.0141032517116262,-0.0141032517116257,-0.0141032517116262,-0.0141032517116262,-0.0141032517116262,-0.0141032517116262,-0.0141032517116262,-0.0141032517116257,-0.0141032517116262,NA,NA,NA,NA,NA,NA,NA,NA
100,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.135138709524942,0.135138709524942,0.135138709524942,0.135138709524942,0.135138709524942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
115,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0441335514936028,0.0230877207711537,-0.00946361280960106,-0.0377355896586771,-0.0531050708406999,-0.0555923126985387,-0.0501360435383194,-0.0344660641803813,-0.0034430340816165,0.0356244578176645,0.0623336101464615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
116,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0417268612326733,-0.0417268612326724,-0.0417268612326724,-0.0417268612326724,-0.0417268612326724,-0.0417268612326724,-0.0417268612326716,-0.0417268612326733,-0.0417268612326724,-0.0417268612326724,-0.0417268612326724,-0.0417268612326724,-0.0417268612326724,-0.0417268612326733,-0.0417268612326724,-0.0417268612326716,-0.0417268612326729,-0.0417268612326724,-0.041726861232672,-0.0417268612326724,-0.0417268612326733,-0.0417268612326724,-0.041726861232672,NA,NA
122,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0147230153275113,-0.0147230153275109,-0.0147230153275113,-0.0147230153275109,-0.0147230153275113,-0.0147230153275113,-0.0147230153275113,-0.0147230153275109,-0.0147230153275109,-0.0147230153275113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
572,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00948597315441235,0.0094859731544199,0.00948597315425825,0.00948597315387367,0.00948597315350996,0.00948597315351329,0.00948597315396715,0.00948597315462041,0.00948597315513777,0.00948597315537625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
575,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.011702650911265,-0.011702650911265,-0.011702650911265,-0.0117026509112659,-0.0117026509112641,-0.0117026509112659,-0.011702650911265,-0.011702650911265,-0.011702650911265,-0.011702650911265,-0.011702650911265,-0.011702650911265,-0.011702650911265,NA,NA,NA,NA,NA,NA,NA,NA,NA
578,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0790002384535857,0.0790002384535855,0.079000238453586,0.0790002384535851,0.079000238453586,0.0790002384535855,0.079000238453586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
111,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.104083219234282,-0.0344467894372351,0.0659950821184405,0.13206386622631,0.127787780642751,0.0756632128229218,0.0312245004817315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
112,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0494624537910313,0.0494624537910313,0.0494624537910315,0.0494624537910313,0.0494624537910311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
120,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0209605401877293,-0.0209605401877293,-0.0209605401877293,-0.0209605401877293,-0.0209605401877293,-0.0209605401877289,-0.0209605401877297,-0.0209605401877289,-0.0209605401877297,-0.0209605401877289,NA,NA,NA,NA,NA,NA,NA
121,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0245713442805253,-0.0245713442805258,-0.0245713442805258,-0.0245713442805253,-0.0245713442805262,-0.0245713442805253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
580,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2580,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
570,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
