population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
2208_27,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0188347896588374,-0.0188347896588379,-0.0188347896588374,-0.018834789658837,-0.0188347896588374,-0.0188347896588374,-0.018834789658837,-0.0188347896588374,-0.0188347896588374,-0.0188347896588374,-0.018834789658837,-0.0188347896588374,-0.0188347896588379,-0.0188347896588366,-0.0188347896588379,-0.0188347896588374,-0.0188347896588374,-0.018834789658837,-0.0188347896588374,-0.018834789658837,NA,NA,NA,NA,NA,NA,NA,NA
2208_28,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0188347896588374,-0.0188347896588379,-0.0188347896588374,-0.018834789658837,-0.0188347896588374,-0.0188347896588374,-0.018834789658837,-0.0188347896588374,-0.0188347896588374,-0.0188347896588374,-0.018834789658837,-0.0188347896588374,-0.0188347896588379,-0.0188347896588366,-0.0188347896588379,-0.0188347896588374,-0.0188347896588374,-0.018834789658837,-0.0188347896588374,-0.018834789658837,NA,NA,NA,NA,NA,NA,NA,NA
2209_29,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00204238034348281,0.00204238034348281,0.00204238034348281,0.00204238034348281,0.00204238034348281,0.00204238034348281,0.00204238034348281,0.00204238034348281,0.00204238034348281,0.0020423803434837,0.00204238034348281,0.00204238034348281,0.00204238034348236,0.00204238034348325,0.00204238034348236,0.00204238034348281,0.00204238034348281,0.00204238034348281,0.00204238034348281,0.00204238034348281,NA,NA,NA,NA,NA,NA,NA,NA
2209_30,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00204238034348281,0.00204238034348281,0.00204238034348281,0.00204238034348281,0.00204238034348281,0.00204238034348281,0.00204238034348281,0.00204238034348281,0.00204238034348281,0.0020423803434837,0.00204238034348281,0.00204238034348281,0.00204238034348236,0.00204238034348325,0.00204238034348236,0.00204238034348281,0.00204238034348281,0.00204238034348281,0.00204238034348281,0.00204238034348281,NA,NA,NA,NA,NA,NA,NA,NA
2210_31,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0156407193058374,-0.0156407193058383,-0.0156407193058374,-0.0156407193058374,-0.0156407193058374,-0.0156407193058383,-0.0156407193058374,-0.0156407193058379,-0.0156407193058379,-0.0156407193058379,-0.0156407193058379,-0.0156407193058379,-0.015640719305837,-0.0156407193058379,-0.0156407193058379,-0.0156407193058379,-0.0156407193058379,-0.0156407193058379,-0.0156407193058379,-0.0156407193058379,NA,NA,NA,NA,NA,NA,NA,NA
2210_32,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0156407193058374,-0.0156407193058383,-0.0156407193058374,-0.0156407193058374,-0.0156407193058374,-0.0156407193058383,-0.0156407193058374,-0.0156407193058379,-0.0156407193058379,-0.0156407193058379,-0.0156407193058379,-0.0156407193058379,-0.015640719305837,-0.0156407193058379,-0.0156407193058379,-0.0156407193058379,-0.0156407193058379,-0.0156407193058379,-0.0156407193058379,-0.0156407193058379,NA,NA,NA,NA,NA,NA,NA,NA
2200_11,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0307112531773575,0.0307112531773575,0.0307112531773575,0.0307112531773575,0.030711253177357,0.0307112531773575,0.0307112531773575,0.030711253177357,0.0307112531773579,0.030711253177357,0.0307112531773575,0.0307112531773575,0.030711253177357,0.0307112531773575,0.0307112531773575,0.0307112531773575,0.030711253177357,NA,NA,NA,NA,NA,NA,NA,NA
2200_12,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0307112531773575,0.0307112531773575,0.0307112531773575,0.0307112531773575,0.030711253177357,0.0307112531773575,0.0307112531773575,0.030711253177357,0.0307112531773579,0.030711253177357,0.0307112531773575,0.0307112531773575,0.030711253177357,0.0307112531773575,0.0307112531773575,0.0307112531773575,0.030711253177357,NA,NA,NA,NA,NA,NA,NA,NA
687_1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.14190999480364,0.0709067867588432,0.248619380054276,0.177301490865663,-0.0400751808979286,-0.137216572564903,-0.042825542753242,0.061000573605277,0.0270655537854546,-0.0636352322316922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
687_2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.14190999480364,0.0709067867588432,0.248619380054276,0.177301490865663,-0.0400751808979286,-0.137216572564903,-0.042825542753242,0.061000573605277,0.0270655537854546,-0.0636352322316922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2197_5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0604243792317734,-0.0452893477655247,-0.0275985543097317,-0.0214332925438421,-0.0246286744765496,-0.0243213183755842,-0.0198995298246398,-0.0306478888478332,-0.0734220571851938,-0.135382349135375,-0.179272014332415,NA,NA,NA,NA,NA,NA
2197_6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0604243792317734,-0.0452893477655247,-0.0275985543097317,-0.0214332925438421,-0.0246286744765496,-0.0243213183755842,-0.0198995298246398,-0.0306478888478332,-0.0734220571851938,-0.135382349135375,-0.179272014332415,NA,NA,NA,NA,NA,NA
3012_33,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00342042639045248,0.00342042639045248,0.00342042639045292,NA,NA,NA,NA,NA
3012_34,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00342042639045248,0.00342042639045248,0.00342042639045292,NA,NA,NA,NA,NA
2212_15,1,-0.0427757089650411,-0.0208761811332323,0.0103858982348477,0.0330538552552744,0.0428165374036436,0.0500098366652306,0.0634964260323416,0.0799492894293454,0.0890954047495507,0.0849824465193043,0.0704059140333966,0.0530105835081081,0.0388210542732281,0.0276905645486725,0.0133024786550306,-0.0108704719473689,-0.0433603862565581,-0.0727781959714111,-0.0859462489628271,-0.0785802615005142,-0.0575653081023768,-0.0334008813710822,-0.0119804162571846,0.00584948116700446,0.0182657257561383,0.0186689816597774,0.000524907108528261,-0.032675987948874,-0.0640399073651867,-0.0738831113086436,-0.0558741815998554,-0.0211231367300817,0.0141864815704009,0.0407844942110014,0.0529756181846937,0.0408729677728781,-0.000646687365990495,-0.0527302944373549,-0.0762737179902864,-0.0485694413904465,0.00753193651968775,0.0446592042405083,0.0426990795605331,0.0262831151824088,NA,NA,NA,NA,NA,NA,NA,NA
2212_16,1,-0.0427757089650411,-0.0208761811332323,0.0103858982348477,0.0330538552552744,0.0428165374036436,0.0500098366652306,0.0634964260323416,0.0799492894293454,0.0890954047495507,0.0849824465193043,0.0704059140333966,0.0530105835081081,0.0388210542732281,0.0276905645486725,0.0133024786550306,-0.0108704719473689,-0.0433603862565581,-0.0727781959714111,-0.0859462489628271,-0.0785802615005142,-0.0575653081023768,-0.0334008813710822,-0.0119804162571846,0.00584948116700446,0.0182657257561383,0.0186689816597774,0.000524907108528261,-0.032675987948874,-0.0640399073651867,-0.0738831113086436,-0.0558741815998554,-0.0211231367300817,0.0141864815704009,0.0407844942110014,0.0529756181846937,0.0408729677728781,-0.000646687365990495,-0.0527302944373549,-0.0762737179902864,-0.0485694413904465,0.00753193651968775,0.0446592042405083,0.0426990795605331,0.0262831151824088,NA,NA,NA,NA,NA,NA,NA,NA
586_7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00500628386173685,0.00505673634068554,0.00512590509500038,0.00516097313126557,0.0051229941093679,0.00499545334090679,0.00477078182666996,0.00444995726758707,0.00405830471985458,0.00363964573627523,0.00321112865340317,0.0027272261286464,0.00211251407283641,0.00133958090246122,0.000458615298748299,-0.000457791419701148,-0.00137377795836713,-0.00226752641064693,-0.0030674161972552,-0.00366029881423274,-0.00398550094764077,-0.00409699090865628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
586_8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00500628386173685,0.00505673634068554,0.00512590509500038,0.00516097313126557,0.0051229941093679,0.00499545334090679,0.00477078182666996,0.00444995726758707,0.00405830471985458,0.00363964573627523,0.00321112865340317,0.0027272261286464,0.00211251407283641,0.00133958090246122,0.000458615298748299,-0.000457791419701148,-0.00137377795836713,-0.00226752641064693,-0.0030674161972552,-0.00366029881423274,-0.00398550094764077,-0.00409699090865628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4087_33,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0141162035722311,0.0161522221555508,0.0191355019999255,0.0211966842968043,0.0214219267063425,0.0205232992287101,0.0196816746047359,0.0189657400928223,0.0174196478733295,0.0140405689140382,0.00892898140219911,0.00346512220853912,-0.000537524163536585,-0.001874913063312,-0.00054439610114887,0.00224963696391844,0.00458528318719287,0.00466606513412415,0.00157301096568396,-0.00459007823322644,-0.0126205720074437,-0.0214814433820076,-0.0310233631508448,-0.0414840676541597,-0.0523513428455122,-0.0617969981410531,-0.0673371108640373,-0.0671383100297762,-0.06084312179514,-0.0494851392931555,-0.0350715626096134,-0.0198345442669352,-0.00488475508079911,0.00687432827950363,0.0135715553935452,0.0156175909894007,0.0141485839436857,0.0129419086247808
4087_34,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0141162035722311,0.0161522221555508,0.0191355019999255,0.0211966842968043,0.0214219267063425,0.0205232992287101,0.0196816746047359,0.0189657400928223,0.0174196478733295,0.0140405689140382,0.00892898140219911,0.00346512220853912,-0.000537524163536585,-0.001874913063312,-0.00054439610114887,0.00224963696391844,0.00458528318719287,0.00466606513412415,0.00157301096568396,-0.00459007823322644,-0.0126205720074437,-0.0214814433820076,-0.0310233631508448,-0.0414840676541597,-0.0523513428455122,-0.0617969981410531,-0.0673371108640373,-0.0671383100297762,-0.06084312179514,-0.0494851392931555,-0.0350715626096134,-0.0198345442669352,-0.00488475508079911,0.00687432827950363,0.0135715553935452,0.0156175909894007,0.0141485839436857,0.0129419086247808
4088_35,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00868162308418707,-0.00870123693185887,-0.00873483452739743,-0.00877219200816981,-0.00881204457255391,-0.00886010295237183,-0.00892294653151149,-0.00900108599702909,-0.00909065397165376,-0.00919060028751639,-0.00930015966424369,-0.00941603188623574,-0.00953100652944361,-0.00963874788566832,-0.00974021870549846,-0.00984663650305784,-0.0099709698742152,-0.0101201531463571,-0.010295281728899,-0.0104963459801493,-0.0107242404568075,-0.0109823430728213,-0.0112690279468253,-0.0115749242297307,-0.0118891375759802,-0.0122079459793836,-0.0125233776522642,-0.0128216655303905,-0.0130846859228049,-0.0132984839065913,-0.0134627325928307,-0.0135873817079184,-0.013676891120654,-0.0137395545471735,-0.0137793871443079,-0.0137978947610227,-0.0137981535997767,-0.0137932323090004
4088_36,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00868162308418707,-0.00870123693185887,-0.00873483452739743,-0.00877219200816981,-0.00881204457255391,-0.00886010295237183,-0.00892294653151149,-0.00900108599702909,-0.00909065397165376,-0.00919060028751639,-0.00930015966424369,-0.00941603188623574,-0.00953100652944361,-0.00963874788566832,-0.00974021870549846,-0.00984663650305784,-0.0099709698742152,-0.0101201531463571,-0.010295281728899,-0.0104963459801493,-0.0107242404568075,-0.0109823430728213,-0.0112690279468253,-0.0115749242297307,-0.0118891375759802,-0.0122079459793836,-0.0125233776522642,-0.0128216655303905,-0.0130846859228049,-0.0132984839065913,-0.0134627325928307,-0.0135873817079184,-0.013676891120654,-0.0137395545471735,-0.0137793871443079,-0.0137978947610227,-0.0137981535997767,-0.0137932323090004
2214_19,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0339791023292517,0.0335041505552462,0.0325542470072304,0.0311713558946836,0.0295233340555088,0.0276521456991814,0.0255577908257019,0.023363336520569,0.0215610511257798,0.0202740017268344,0.0195895187036492,0.0198569235758979,0.0211635467235003,0.023494002327038,0.0267867471088521,0.0310263952495262,0.0360844181299376,0.0414467012735864,0.0469847160613504,0.0526984624932294,0.0585879405692218,0.0644798728760363,0.0696811497605032,0.0740184938093305,0.0774429265388346,0.0797585340142928,0.0809163377520217,NA,NA,NA,NA,NA,NA,NA,NA
2214_20,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0339791023292517,0.0335041505552462,0.0325542470072304,0.0311713558946836,0.0295233340555088,0.0276521456991814,0.0255577908257019,0.023363336520569,0.0215610511257798,0.0202740017268344,0.0195895187036492,0.0198569235758979,0.0211635467235003,0.023494002327038,0.0267867471088521,0.0310263952495262,0.0360844181299376,0.0414467012735864,0.0469847160613504,0.0526984624932294,0.0585879405692218,0.0644798728760363,0.0696811497605032,0.0740184938093305,0.0774429265388346,0.0797585340142928,0.0809163377520217,NA,NA,NA,NA,NA,NA,NA,NA
2215_21,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0513572316874829,0.0507140135316879,0.0494275772200972,0.0475061983523668,0.0449829793271164,0.041866195744003,0.0381558476030257,0.0339338672288729,0.0295279839202989,0.0250201300019963,0.0204855404078979,0.0162251548737604,0.0123142083335139,0.00878418939995829,0.00576105252425663,0.00327628631920529,0.00130935835978097,-0.000221861054098937,-0.00133790434745329,-0.00203877152027943,-0.00232446257258534,-0.00225212515608675,-0.00205034987769181,-0.00177628438911981,-0.00146121904200047,-0.0012303152428359,-0.00111486334325406,NA,NA,NA,NA,NA,NA,NA,NA
2215_22,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0513572316874829,0.0507140135316879,0.0494275772200972,0.0475061983523668,0.0449829793271164,0.041866195744003,0.0381558476030257,0.0339338672288729,0.0295279839202989,0.0250201300019963,0.0204855404078979,0.0162251548737604,0.0123142083335139,0.00878418939995829,0.00576105252425663,0.00327628631920529,0.00130935835978097,-0.000221861054098937,-0.00133790434745329,-0.00203877152027943,-0.00232446257258534,-0.00225212515608675,-0.00205034987769181,-0.00177628438911981,-0.00146121904200047,-0.0012303152428359,-0.00111486334325406,NA,NA,NA,NA,NA,NA,NA,NA
2216_23,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.007901115827047,0.00794822194970202,0.00804243419501205,0.00818421138056102,0.00837538877668376,0.00861642520096062,0.00890732065339694,0.00924393315051741,0.00960969475842344,0.0100004634936512,0.0104116733254935,0.0108250601311433,0.0112360578799073,0.0116412129479126,0.0120267108396961,0.0123890979313916,0.0127265107997578,0.0130314957518518,0.0133021893644294,0.0135385916374968,0.0137407025710479,0.0139088141937966,0.0140440946205747,0.0141468358800916,0.014218561050658,0.0142653624454949,0.0142887631429156,NA,NA,NA,NA,NA,NA,NA,NA
2216_24,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.007901115827047,0.00794822194970202,0.00804243419501205,0.00818421138056102,0.00837538877668376,0.00861642520096062,0.00890732065339694,0.00924393315051741,0.00960969475842344,0.0100004634936512,0.0104116733254935,0.0108250601311433,0.0112360578799073,0.0116412129479126,0.0120267108396961,0.0123890979313916,0.0127265107997578,0.0130314957518518,0.0133021893644294,0.0135385916374968,0.0137407025710479,0.0139088141937966,0.0140440946205747,0.0141468358800916,0.014218561050658,0.0142653624454949,0.0142887631429156,NA,NA,NA,NA,NA,NA,NA,NA
2219_29,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.148196902046241,0.145450310116755,0.139957126257785,0.131794568820048,0.121271511206406,0.10846517176758,0.0933755505035676,0.0764255916213581,0.0593070719488975,0.042442935693177,0.0261915609471028,0.0119864600823103,0.00018601119170869,-0.00912045917802873,-0.0155756448402018,-0.0190902192481386,-0.0198842833077628,-0.0188382406427809,-0.0161721921591185,-0.0118861378567763,-0.0059800777357526,0.00114884766107926,0.00791207616223533,0.0139124672248423,0.0189861852206556,0.0224778876366956,0.0242237388447153,NA,NA,NA,NA,NA,NA,NA,NA
2219_30,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.148196902046241,0.145450310116755,0.139957126257785,0.131794568820048,0.121271511206406,0.10846517176758,0.0933755505035676,0.0764255916213581,0.0593070719488975,0.042442935693177,0.0261915609471028,0.0119864600823103,0.00018601119170869,-0.00912045917802873,-0.0155756448402018,-0.0190902192481386,-0.0198842833077628,-0.0188382406427809,-0.0161721921591185,-0.0118861378567763,-0.0059800777357526,0.00114884766107926,0.00791207616223533,0.0139124672248423,0.0189861852206556,0.0224778876366956,0.0242237388447153,NA,NA,NA,NA,NA,NA,NA,NA
2220_31,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0103669995122919,0.0104234564832368,0.0105363704251258,0.0107074486086787,0.0109435201167654,0.0112462922201022,0.0116157649186959,0.0120489937672299,0.0125342009844758,0.0130684421251273,0.0136472705553632,0.0142528997399207,0.0148808830449845,0.0155258340541757,0.0161662071020001,0.0167966157720798,0.0174111671629316,0.0179862896686149,0.0185160903876489,0.0190005693200299,0.0194397264657598,0.019829680485882,0.0201549060245774,0.0204115217428908,0.0206005178387749,0.0207258551040637,0.0207885237367047,NA,NA,NA,NA,NA,NA,NA,NA
2220_32,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0103669995122919,0.0104234564832368,0.0105363704251258,0.0107074486086787,0.0109435201167654,0.0112462922201022,0.0116157649186959,0.0120489937672299,0.0125342009844758,0.0130684421251273,0.0136472705553632,0.0142528997399207,0.0148808830449845,0.0155258340541757,0.0161662071020001,0.0167966157720798,0.0174111671629316,0.0179862896686149,0.0185160903876489,0.0190005693200299,0.0194397264657598,0.019829680485882,0.0201549060245774,0.0204115217428908,0.0206005178387749,0.0207258551040637,0.0207885237367047,NA,NA,NA,NA,NA,NA,NA,NA
2217_25,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0392160905240884,0.0392160905240879,0.0392160905240875,0.0392160905240884,0.0392160905240875,0.0392160905240884,0.0392160905240879,0.0392160905240875,0.0392160905240884,0.0392160905240875,0.0392160905240879,0.0392160905240879,0.0392160905240879,0.0392160905240879,0.0392160905240879,0.0392160905240879,0.0392160905240879,0.0392160905240879,0.0392160905240875,0.0392160905240884,0.0392160905240879,0.0392160905240875,0.0392160905240884,0.0392160905240875,NA,NA,NA,NA,NA,NA,NA,NA
2217_26,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0392160905240884,0.0392160905240879,0.0392160905240875,0.0392160905240884,0.0392160905240875,0.0392160905240884,0.0392160905240879,0.0392160905240875,0.0392160905240884,0.0392160905240875,0.0392160905240879,0.0392160905240879,0.0392160905240879,0.0392160905240879,0.0392160905240879,0.0392160905240879,0.0392160905240879,0.0392160905240879,0.0392160905240875,0.0392160905240884,0.0392160905240879,0.0392160905240875,0.0392160905240884,0.0392160905240875,NA,NA,NA,NA,NA,NA,NA,NA
2218_27,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0414251558224272,0.0414251558224275,0.0414251558224277,0.0414251558224277,0.0414251558224272,0.0414251558224277,0.0414251558224277,0.0414251558224272,0.0414251558224277,0.0414251558224277,0.0414251558224277,0.0414251558224272,0.0414251558224277,0.0414251558224272,0.0414251558224272,0.0414251558224277,0.0414251558224277,0.0414251558224277,0.0414251558224272,0.0414251558224277,0.0414251558224277,0.0414251558224272,0.0414251558224277,0.0414251558224277,NA,NA,NA,NA,NA,NA,NA,NA
2218_28,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0414251558224272,0.0414251558224275,0.0414251558224277,0.0414251558224277,0.0414251558224272,0.0414251558224277,0.0414251558224277,0.0414251558224272,0.0414251558224277,0.0414251558224277,0.0414251558224277,0.0414251558224272,0.0414251558224277,0.0414251558224272,0.0414251558224272,0.0414251558224277,0.0414251558224277,0.0414251558224277,0.0414251558224272,0.0414251558224277,0.0414251558224277,0.0414251558224272,0.0414251558224277,0.0414251558224277,NA,NA,NA,NA,NA,NA,NA,NA
460_1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.145844984704961,0.145844984704961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
460_2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.145844984704961,0.145844984704961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
461_3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0105980397163362,0.0104521958378569,0.00847854299430233,0.00351144922985863,-0.00343332176539716,-0.00977029569890359,-0.013409477064785,-0.0141337311059101,-0.0132631841702325,-0.0123905139461005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
461_4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0105980397163362,0.0104521958378569,0.00847854299430233,0.00351144922985863,-0.00343332176539716,-0.00977029569890359,-0.013409477064785,-0.0141337311059101,-0.0132631841702325,-0.0123905139461005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465_5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0173352969589389,-0.0264321492495429,-0.0624587230306735,-0.0407712661206702,0.0277040218588063,0.0816282543100186,0.0708193771953216,-0.00126013746733993,-0.0884493353374172,-0.142445058714936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
465_6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0173352969589389,-0.0264321492495429,-0.0624587230306735,-0.0407712661206702,0.0277040218588063,0.0816282543100186,0.0708193771953216,-0.00126013746733993,-0.0884493353374172,-0.142445058714936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
685_9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0312806841861457,-0.0306552628413046,-0.0308809379600152,-0.0341294139781976,-0.0418613032886137,-0.0537171360269717,-0.0673699915214687,-0.0795684832993442,-0.0878501982154951,-0.0917913779506776,-0.0928673497392882,NA,NA,NA,NA,NA,NA
685_10,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0312806841861457,-0.0306552628413046,-0.0308809379600152,-0.0341294139781976,-0.0418613032886137,-0.0537171360269717,-0.0673699915214687,-0.0795684832993442,-0.0878501982154951,-0.0917913779506776,-0.0928673497392882,NA,NA,NA,NA,NA,NA
686_11,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.040506341447718,0.0405063414477176,0.0405063414477178,0.0405063414477178,0.0405063414477178,0.0405063414477176,NA,NA,NA,NA,NA,NA,NA,NA
686_12,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.040506341447718,0.0405063414477176,0.0405063414477178,0.0405063414477178,0.0405063414477178,0.0405063414477176,NA,NA,NA,NA,NA,NA,NA,NA
2211_13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2211_14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2213_17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
